4.147410980501389,130.210274604769,2.918635644454032,147.5186646645742,4.095987614818012,149.9872364324989
12.74167671413933,149.9892834554179,15.38294176346479,222.1886254957932,12.25156028920371,150.7181570281703
13.46810398585152,85.71827645809566,18.67718638174425,45.44261723822063,6.910692241147686,28.93073696426337
34.04319550281527,310.7546146643627,27.08130045033806,3.013206909731821,34.98048123834629,330.0017794113548
18.81789124341569,88.33479413760796,25.84771154287063,45.49917621137183,9.346455177332048,33.78186492046564
14.3495293444572,227.1847114628104,22.35160480734823,224.8606748462173,10.74037402206106,168.6120806216105
41.38684909095485,309.9785075116993,29.47016341830512,296.3720912520159,38.88611376222357,329.9546703116411
11.0751601182608,127.0131897890163,10.91328620922609,52.89598909616277,7.384754535564499,145.7410990229327
36.40190077997895,328.6120928330907,43.4970995359973,41.98300509603061,35.17824170169408,330.6372522400365
29.32712365511169,153.0144123005701,36.14591981592464,222.561374083564,27.90258619549493,150.911978571291
11.71681433483949,247.8557602799944,17.21490059696385,225.1393228753121,7.28322942943653,184.4781624426594
25.25136195423989,118.0119595347379,29.29042557973377,47.26983888924713,13.14827557817026,118.7436038930393
27.18769963394482,209.251494509778,41.81576147278335,224.6118007260982,22.22785648194285,160.7143846970215
29.72075740088704,310.0214923380107,20.81960093043876,302.4808766013147,28.24273994254091,329.9644836393677
3.072080853797728,143.9078067243117,3.523238495235021,221.0101579577501,3.024075112384148,150.3948199326692
23.99391618979501,2.77204181845147,33.88568636262389,44.1004109717735,20.9659123021199,334.2589040697983
40.08546591619038,318.8678862941333,43.2508355258412,38.97501213832996,40.36159269461011,330.1924127105197
31.34793834297218,309.761778662348,24.04955213230917,271.6587836703183,27.75911470160764,329.8658151400641
0.9168397236818665,311.711369322743,0.803151778447398,21.37590380584402,0.9526259815902535,330.0146267101555
43.54557676924103,308.6560525879772,39.29246114318416,240.241343874881,32.53585155913552,328.6956871344048
46.22653111914379,309.9349737980878,33.46192545163805,290.4374801590264,42.91570574200946,329.9422354832962
16.20149994753972,88.33479413760796,22.25391207701696,45.49917621137183,8.04694804037679,33.78186492046564
15.80733836880227,142.9150675188397,17.94449785441568,220.7240943720687,15.62565990655928,150.3502525617244
9.271542445373276,283.5783047359491,11.91650023128005,225.9794761723736,4.040545186812454,250.7484569043954
25.2055368208694,307.0131880893782,24.83713413134214,232.895961156078,16.8066827361123,325.7410990211174
30.41421420780717,126.7679598901189,30.23777815863005,52.38229307845634,20.03167773921747,145.2125438975604
20.67220225128215,320.3183577628894,22.76126876575598,39.74389613384616,20.67220225128215,330.2445335911791
23.87829863333681,151.4557981992911,29.12733280471326,222.3811322120969,22.84072260536779,150.8093125848277
0.7094772728529271,301.1340498556918,0.7932601739087654,228.0169949039695,0.392136031468343,309.2879887981275
19.49670613822286,118.8768991062919,22.4078026903149,47.438625916436,10.30702840493062,121.7228160025263
13.13933277132543,309.5553144891684,10.60264373349606,258.6470307203737,11.0999966785236,329.7243857285948
1.621406769152518,188.9305796421779,2.338958663473711,224.2475573709374,1.394830408062362,155.3795999355618
4.206420702034169,131.5792998102571,3.649174625609307,199.9055505335311,4.369053455805878,150.0127635675072
8.489402740666282,124.8286602719936,8.906842553660782,49.90772839324492,5.175002285978372,140.4327967827294
35.38800724372029,320.3183577628894,38.96420585324328,39.74389613384616,35.38800724372029,330.2445335911791
10.35228972133863,349.1590681394074,13.86922219912892,43.64978298794543,9.378374797623422,332.3625573016748
2.164363369380937,333.0150966465572,2.667595558370822,42.56138271636752,2.059231453542061,330.9119932804053
2.02008916715988,293.8946003824686,2.431656821629662,226.694617584435,0.9882582813113279,284.3689171959134
36.01854776367721,164.4777630495464,47.25390822647635,223.427489348715,33.06564471556865,151.8636655966853
15.37357637026352,309.8417715239699,11.50293812044367,279.2748551773316,13.90618701119205,329.9064350728283
47.98896208803126,310.4046051269913,35.72299913562764,345.2734975809806,48.43989074552552,329.9953247560296
11.51731678985246,120.4345827423729,12.99593355878922,47.81137450420673,6.273077814376257,126.9849185734903
0.4162156347561233,342.3030954367503,0.5403681825843694,43.30538241556499,0.384538061605635,331.6548669668069
8.632125725002705,103.5783219975795,11.09467262912281,45.97948017512638,3.761886898066768,70.74845696331784
44.02259366235519,126.5031413285463,44.1595454445132,51.90043178700506,28.63504778904496,144.6204000667459
9.250484471694834,303.9604247051785,9.882477079243419,229.2758906873729,5.487955103587708,318.0105546407995
36.83710206687805,334.6692485977849,45.87495878469718,42.73016918043581,34.85425956527082,331.0276057402943
25.78203976749373,136.5248064078294,26.71873520189837,217.1040109038373,26.26539911777984,150.1189972057214
31.54691990080314,82.99328495097237,44.16962884045659,45.38819927390173,16.72006883053482,24.27626115188036
10.21915170651956,130.2382213376519,7.258804140635926,150.5915978037295,10.13349431860593,149.9889156044973
7.16294828760678,310.2988504224832,5.183949180920278,336.6187859798744,7.157189253916627,329.9918165323629
29.1458628967695,319.5672101836701,31.76739387220979,39.37197127923011,29.24853739804875,330.2169151621706
11.17237995199125,309.732315634319,8.643327699953625,269.28017079983,9.820130446774275,329.8486972556411
38.15618102061278,310.2102744144211,26.85144792897709,327.5178615761113,37.68308605632571,329.9872364324928
4.068561500043721,137.6098912732426,4.302076060496988,218.0995682129949,4.122030064078091,150.1513027443588
25.84204027594186,132.9868119106218,24.24428453515619,209.7585999282699,26.79101031932619,150.0355163606323
29.53003139236284,127.6449860824996,28.33439144339887,54.64752739910432,20.4102001234826,147.0072603308817
12.74246539902499,80.16218695435791,18.01316354324463,45.33566000423676,6.974730872278089,19.83807510629049
0.9360152154149277,244.5615755864097,1.388632605709915,225.0925080211138,0.6003778802817469,181.256396122701
32.65508166814622,296.0921932756883,38.58523847480568,226.9636137279186,16.48689817440051,292.0527074343972
24.21641426384076,309.4170363268539,20.04607756846817,253.2739277547559,19.93649518534735,329.6051800673308
31.9414665383708,304.4107985756335,33.81620489395304,229.581424461865,19.21016735691088,319.2856153029785
16.49821199261743,116.0922016783358,19.49428424685305,46.96362078746671,8.329617544557747,112.0527074544071
30.40424331073185,131.8540844001541,26.89481826447417,202.7801548663582,31.59689709934111,150.016700672519
13.71872202683997,308.5429267136701,12.48725881843231,239.2919054095352,10.14185938235463,328.5307462935707
35.05105464386591,117.0849402378886,41.03484155599874,47.11174350304526,17.97313068877079,115.5218375750877
45.26218785466968,127.6449860824996,43.42956941761136,54.64752739910432,31.28375652114581,147.0072603308817
29.41316913704625,103.5783219975795,37.80406969923327,45.97948017512638,12.81828128230158,70.74845696331784
8.205847911422325,336.4222784255638,10.32576078369903,42.88826404307471,7.7199799148368,331.1577795245303
27.38630271225445,136.0395752948215,28.09795149767383,216.5565767132758,27.96975722276688,150.1055217446629
26.66983553564103,115.0300205831388,31.80661432905006,46.82479351243751,13.25564747291468,108.334461278517
33.56265708624737,129.6680824692349,26.40523310644743,84.77333299283882,29.05082188048634,149.807657287585
34.43682825607316,310.0431217564162,23.92730399249479,305.5838274805934,32.90166061208701,329.9685894511425
19.03970677408835,77.22824168286191,27.17530795476456,45.28474585367789,10.76103461872335,15.63108302465827
19.5861463938466,311.579298909522,16.99146935049334,19.90180452303105,20.34340515359612,330.0127635675011
23.9664031641491,303.4751935921706,25.83708229839015,228.9898281000499,14.02315049405396,316.595770795054
7.155384416375571,179.8378514615252,9.998902492913146,224.0205198248736,6.29981115057342,153.7874389802966
6.820823691249768,122.3901131583242,7.48824102220882,48.47134127103371,3.880194950912426,133.2972691712355
40.88115119789458,128.4207010904779,37.53814372681227,58.39673558688202,29.89783428983812,148.3451411064216
6.912351634168981,310.2102744144211,4.86439274075672,327.5178615761113,6.826646024696686,329.9872364324928
16.28923988938762,309.3639643115446,13.59969557829947,251.6450028722817,13.29097114586545,329.5549580505106
13.60922126424745,328.6120928330907,16.26183356512969,41.98300509603061,13.15174385808016,330.6372522400365
40.35671596190257,309.3068663365615,33.98293870098667,250.0943511102967,32.62988348929881,329.4983674821151
40.32422024734747,129.7617788627096,30.93598776490871,91.65899607509218,35.70775988048207,149.86581514012
17.95747198113536,265.7182437221915,24.902915175659,225.4426145518848,9.214256321530248,208.9307368103757
6.237174077710051,309.8662018006418,4.628244091420824,281.9649282349419,5.680069363377283,329.9170450572204
13.70695941076458,130.8922941052512,11.11449529483948,187.353448657151,14.13475205098402,150.003661796506
22.2819498722547,118.8768991062919,25.60891736035989,47.438625916436,11.77946103420642,121.7228160025263
27.24237811657244,126.2172253311165,27.57259388164247,51.44858372704672,17.4974899159492,143.9575419657919
6.189981465073186,140.3167078822164,6.815521155847835,219.7438777373843,6.189981465073186,150.2444785287782
31.08649173421968,101.7233539269689,40.3335700024754,45.89959280787781,13.3166230090334,65.39352940207823
16.53538387274198,121.7848866641538,18.31978551620717,48.2366722890703,9.272745273704887,131.3879193870279
8.632125725002705,283.5783047359491,11.09467262912281,225.9794761723736,3.761886898066768,250.7484569043954
25.9276214669935,15.43860005888935,38.20678082347624,44.38018569073029,21.94403314082971,336.7838202944827
7.797536660844201,144.9699885192336,9.034655853742377,221.2779635900698,7.642308408872636,150.4450419494895
26.50865048615064,311.142282831904,22.12381294734673,13.22352041807312,27.44819272155874,330.0069199021056
23.29313807197061,309.3068663365615,19.61431361265003,250.0943511102967,18.83335557100468,329.4983674821151
25.54510744886124,309.6329048339477,20.26760906706023,262.6463908074098,21.93640304853656,329.7831469205105
16.92033065771656,310.1102202364301,11.47364572775797,314.9993930372578,16.41375711742575,329.9783959370087
22.44634289520556,260.1621485384748,31.73088039540786,225.3356575020943,12.28625669039756,199.838074910661
3.744663342281533,129.8897797635699,2.755774219034132,104.7252801534375,3.432717459596732,149.9264607237817
5.996832990107418,108.5442153793462,7.493275893198459,46.24900996158584,2.748957405097661,86.21813525712926
37.04319149329498,342.3030954367503,48.09276825000888,43.30538241556499,34.22388748290152,331.6548669668069
16.27995727239102,128.6560533575488,14.68988668878922,60.24140007173008,12.16385939748836,148.6956871349515
15.87884855586917,283.5783047359491,20.40871878690492,225.9794761723736,6.920014170517881,250.7484569043954
44.92874374737607,132.1749479125917,40.52685978076218,205.3674542827316,46.68503048972735,150.0216040629913
40.22701836057944,132.9868119106218,37.73987149314953,209.7585999282699,41.70423281235013,150.0355163606323
24.81314011879543,309.4664153039628,20.36575175581615,254.9829139645461,20.6077543695202,329.6497474382757
41.59694120323094,127.9916990398638,39.21456603299555,56.01144288324912,29.42235230626956,147.637448331337
13.95720037046598,101.7233539269689,18.10894979702977,45.89959280787781,5.978891963239485,65.39352940207823
34.67819736957794,146.1053996175314,40.59414869934255,221.5286587289663,33.83434227581655,150.5016325178849
11.57249996252837,171.6652360814682,15.6677586857786,223.7509900384142,10.4118732361019,152.6593207107627
5.748041386859691,61.19477959958455,8.61076550892462,45.04614384130511,3.803784292295824,358.2771844133418
40.55845076475899,301.1340498556918,45.34803994178442,228.0169949039695,22.41710979894027,309.2879887981275
42.40935225745859,128.1459166548524,39.63032147332118,56.75892557601352,30.33781413343617,147.9014913702098
34.50612524400078,305.2162102504782,35.87793212229332,230.2561038661538,21.31638734423361,321.4633443288189
38.56762108715132,309.1077058947488,33.32467230939849,245.8913846087524,30.31205002587469,329.2818429718298
39.49417796744749,135.1713426996149,39.71764040755911,215.3524726008957,40.51782812542461,150.0829549427796
20.36655250745523,205.7215693004325,30.99029444082009,224.5573827617794,16.80000742114718,159.5672032214754
30.23329145790217,64.56163289604692,44.85283316443025,45.09251027213227,19.39220553310043,1.256396479161168
28.3163982765185,131.8540844001541,25.04796379137724,202.7801548663582,29.42715309251941,150.016700672519
27.49358055137254,105.3313990679138,35.00561953915736,46.06407472002937,12.1874192708632,76.02727823792348
10.85209021591872,36.40201138850827,17.05389223691858,44.71525657497634,8.711351064488067,343.4042301359119
22.64784972796228,309.761778662348,17.37500682686654,271.6587836703183,20.05504322054473,329.8658151400641
16.33320210151962,308.760768580939,14.61020119484739,241.2475514332118,12.33191596785619,328.8422320460691
21.78478472722686,302.9526271285349,23.69960448590392,228.7220233977439,12.569545,315.0289154499915
28.23313650367393,354.2820637749404,38.62875923113209,43.84622765004769,25.22308574212041,332.9927441006852
22.02000344031305,309.2453848873686,18.70196284098941,248.6199868648962,17.63956146045464,329.4346053795167
41.51974177245024,311.711369322743,36.37130196683216,21.37590380584402,43.14034802344433,330.0146267101555
10.21189025326524,304.8286573003851,10.71402799933109,229.907711231001,6.225002749800071,320.4327967785246
41.65504624075748,309.732315634319,32.22574031340734,269.28017079983,36.61332586328187,329.8486972556411
3.321161500431207,129.8163334959928,2.505747466236281,96.658707142879,2.983440770428467,149.8944782553811
23.21216684237736,129.3639646976754,19.37956619907675,71.645108358307,18.93963388285827,149.5549580506962
10.32050079188459,275.5222369504536,13.77647335040795,225.6844756585818,4.644304812428108,229.2515430956046
7.370935668168784,314.0914008970316,7.194427590541385,33.23239752729933,7.603683599935611,330.0577645166796
13.47155826114973,309.9785075116993,9.592637085824151,296.3720912520159,12.65756051991841,329.9546703116411
25.89577744689785,128.4207010904779,23.77818107454025,58.39673558688202,18.93849953407753,148.3451411064216
9.085775810250333,311.0525067498841,7.51020597789304,11.35018992918629,9.39654594626847,330.0057560859444
23.4692825913102,312.3550139175003,21.37826939260599,26.55406467829607,24.3789549310494,330.0245041392376
11.31920365422171,124.8286602719936,11.87579007154771,49.90772839324492,6.900003047971163,140.4327967827294
41.62266667403839,301.1340498556918,46.53793020264757,228.0169949039695,23.00531384614279,309.2879887981275
30.66354626844798,158.2766647722799,38.98856849370609,223.0363792125332,28.67901809163921,151.3043128655953
16.35499906392932,108.5442153793462,20.43620698145034,46.24900996158584,7.497156559357258,86.21813525712926
23.17649893596633,312.1749466762479,20.90578645751133,25.36249785808025,24.08247970507549,330.0216040629819
14.5107793536727,307.4504289462716,14.04703362743403,234.0265486538625,9.911698977505351,326.6328321361122
19.7727005248268,158.2766647722799,25.14090451145875,223.0363792125332,18.49302201081563,151.3043128655953
15.72505561897079,244.5615755864097,23.32902777592657,225.0925080211138,10.08634838873335,181.256396122701
33.36731451717058,309.0306508995239,29.08123367553251,244.6324713740961,25.96958871569214,329.1906874151722
42.79436994617856,310.6931332475704,33.71964880475735,0.7177709206819145,43.88303192829419,330.0008833387903
16.84509966523236,32.81540627581862,26.18836853594797,44.66434249790572,13.64767782339575,341.9894464088617
30.99903534910955,308.5429267136701,28.21640213780377,239.2919054095352,22.91670148897441,328.5307462935707
38.68694473729559,309.3639643115446,32.29927699846125,251.6450028722817,31.56605647143046,329.5549580505106
17.00962452331705,82.99328495097237,23.81559924939979,45.38819927390173,9.015209526181781,24.27626115188036
40.67901150294208,133.2320419505473,38.54240462227664,210.7080421897704,42.13103547434615,150.0401339110597
12.69359486220602,230.7485054902221,19.5797197405098,224.9074897278677,9.215196739506061,170.7120112018725
2.330597658365329,132.1749479125917,2.102257856062591,205.3674542827316,2.421701869784127,150.0216040629913
9.002549547663847,29.25162205449757,13.84627863337197,44.61180331399444,7.360217378126771,340.7143858805111
29.75319637616437,126.2172253311165,30.11384677395975,51.44858372704672,19.11016179760351,143.9575419657919
26.24870630265258,310.0214923380107,18.3874045600604,302.4808766013147,24.94335443523473,329.9644836393677
29.30837092887648,310.2102744144211,20.62502522080849,327.5178615761113,28.94497914471394,329.9872364324928
26.22863891276132,251.069420357822,38.16534512109765,225.1868130162877,15.79755051554056,187.9472925656028
15.0679311561515,95.52226072171169,20.11365109159561,45.68447887617046,6.780685026145037,49.25154319082775
12.30923598644199,131.3439474120229,10.47351243745809,196.725959112274,12.76961243362713,150.0095649948523
28.24670542040921,133.782776827944,27.29805736097493,212.4467838589374,29.18227223729532,150.0511784943513
18.60192687292092,315.5891982055641,18.89512487938029,35.96193873812183,19.04270653784857,330.0935649271327
3.248208938515057,125.9085991029685,3.317173226170711,51.02500900359806,2.05972874246055,143.2161816210582
35.4873904640064,307.9916978978451,33.45492664689934,236.0114032661973,25.10094431128622,327.6374483303408
35.40780278994615,128.9474932501159,31.12769993978345,63.44061952636417,27.28481675943232,149.0880214290904
39.00856244027253,320.3183577628894,42.95064275572032,39.74389613384616,39.00856244027253,330.2445335911791
30.97399281609151,359.8381134933683,43.28292038028157,44.02052382762648,27.27041539152329,333.7874424652942
20.43061955887858,149.9892834554179,24.66575144831424,222.1886254957932,19.64474322234388,150.7181570281703
45.41703,309.9999999250949,32.07606694578308,299.4079744749671,42.91853146452085,329.9598660889403
6.937658027018727,126.5031413285463,6.959240686098068,51.90043178700506,4.512686614319406,144.6204000667459
33.21924408218469,326.106420539861,38.88630425568089,41.5286708749247,32.41089098265922,330.5016593196369
7.037883832362115,131.239231419061,5.930685950869538,195.016964700962,7.294827508799639,150.0081834676371
34.81706758051514,132.355015256086,31.7150150329869,206.5593804736358,36.16658149111723,150.0245041392483
22.09444445400269,319.5672101836701,24.0817340644171,39.37197127923011,22.17227835013373,330.2169151621706
32.06913176771925,129.1791362545871,27.47196028731697,67.21984513364177,25.44808974165104,149.3627688432352
29.61838801181406,209.251494509778,45.55425670379378,224.6118007260982,24.21511517403708,160.7143846970215
6.339811637160492,125.5755405351058,6.532810836623788,50.62804844162898,3.968301411770909,142.3878427647644
42.28381028722691,129.2453853356373,35.91235809343365,68.62007857335666,33.87228673081166,149.4346053797527
1.249365705922805,310.0650260477667,0.8610457852385704,308.709571698536,1.199938149629256,329.9722426525854
8.471804679692102,310.0214923380107,5.934559143723199,302.4808766013147,8.050500637827083,329.9644836393677
5.053516550649551,139.5654228906388,5.508056195584762,219.371951558371,5.071318984339098,150.2168530794894
45.18167381413508,309.7011493532066,35.24867677663049,266.9846133184254,39.41265538734912,329.8294035264935
23.82159266496996,25.72170746796262,36.24757653345921,44.55738544811518,19.65000868009179,339.5672045558563
32.72810523532107,160.2362139945317,42.04942233332041,223.1752064875624,30.4255781470639,151.4692537064292
34.49848726492731,307.0131880893782,33.99425934138243,232.895961156078,23.00308596710321,325.7410990211174
16.75390064849264,154.6686168666316,20.86441274172816,222.7301611107528,15.85208306758673,151.02759269448
33.99947638230062,77.22824168286191,48.52733563350815,45.28474585367789,19.21613324772026,15.63108302465827
3.364118048106444,54.27850355434141,5.138682642422757,44.95385839329563,2.368406929917566,353.0150819484163
39.22659767041705,327.3188081889401,46.39255037197788,41.76333905019962,38.09279530110449,330.5654183915053
2.219059758389057,130.1102203983859,1.50474042331252,135,2.152623884252558,149.9783959370182
45.69580020222959,129.0306514631396,39.82610716207465,64.6325457172685,35.56477812068683,149.1906874155106
32.23222715911095,134.0914032354972,31.46037827728266,213.2410744239865,33.25000625056589,150.0577645167038
30.64075087059113,234.2784306995675,46.80367704044512,224.9538561586949,21.57170636168162,173.0150814374913
19.96456256620132,47.18479695864883,31.09788494935406,44.86067712468784,14.94312907417191,348.6120812711234
23.25143923251666,314.7837870060788,23.15083582415017,34.68161142864437,23.90188453348835,330.0735392762183
2.352455150589229,179.8378514615252,3.28731040862898,224.0205198248736,2.071170789229618,153.7874389802966
18.18521194176528,130.0650262019122,12.53299976291697,128.7100993674018,17.46576640015916,149.9722426525973
15.26804364883936,110.0107290793103,18.9002145654796,46.35022211584302,7.115453492737247,91.06926322608453
28.5235187008944,260.1621485384748,40.32177377757068,225.3356575020943,15.6126667987148,199.838074910661
27.79178483135396,128.9474932501159,24.43230787726399,63.44061952636417,21.41600711683744,149.0880214290904
0.9134373283534089,169.1587072882932,1.22375489992314,223.6497778841569,0.8275036586138313,152.3625516696592
23.55261987911591,323.9090047865832,27.01149513013516,41.01017189995011,23.1845758616118,330.3948540043723
43.09146701304773,308.2886297025071,39.91582609671445,237.5531705794229,31.17076536224093,328.1363344033148
23.84353224161862,174.2817562778085,32.62287440367692,223.8462231410376,21.30147523804515,152.9927396703848
2.33982794268174,312.0083009601361,2.090049134387362,24.10391431157939,2.431656821629662,330.0190153397184
21.7918825446018,128.1459166548524,20.36388826475273,56.75892557601352,15.58896910856566,147.9014913702098
23.54752166288381,171.6652360814682,31.88048289106253,223.7509900384142,21.18589858476387,152.6593207107627
29.74817983650179,298.0119523742593,34.50652876516581,227.2698308195642,15.48974931126907,298.7436038772991
8.055158547903966,310.0214923380107,5.642695579277796,302.4808766013147,7.654574376950341,329.9644836393677
23.29489821090098,308.6560525879772,21.01967526200733,240.241343874881,17.40519718665001,328.6956871344048
33.7293847818734,130.4046053982461,25.10816510675543,165.2747198465626,34.04632320971223,149.9953247560332
44.13928384011271,308.2886297025071,40.88642369177133,237.5531705794229,31.92871710357202,328.1363344033148
15.12006278755,117.0849402378886,17.70130420062691,47.11174350304526,7.753115199077597,115.5218375750877
38.39086722178971,309.761778662348,29.45275547481035,271.6587836703183,33.99574399580142,329.8658151400641
23.83057795684564,129.7011495775168,18.59152769011303,86.98479797593626,20.78777250613231,149.8294035265647
44.6237579687462,129.0306514631396,38.89177033715794,64.6325457172685,34.73041382460034,149.1906874155106
16.19477777436795,133.782776827944,15.65088622029229,212.4467838589374,16.73116941604932,150.0511784943513
9.914840350842882,74.19562989193211,14.28846518941382,45.23521081913458,5.785303769958527,11.66553899273782
11.72489038580443,310.5335843621382,8.978928420680008,353.3397849777116,11.9377832797531,329.998220588642
23.29506179518425,5.80463847833829,33.24931865810773,44.17597011129459,20.19860838704428,334.7874588458826
45.13386528362064,131.3439474120229,38.40287893734632,196.725959112274,46.82191225663281,150.0095649948523
12.48228453286866,128.7607692925222,11.1655196123224,61.24761170169222,9.424391064865704,148.842232046554
3.099117775872028,310.8208637454129,2.489017874788078,5.224527232524565,3.190405620262277,330.0027011349594
35.72718677668519,319.5672101836701,38.94067635948297,39.37197127923011,35.85304584276943,330.2169151621706
39.82958037868866,131.1422834900553,33.24130689073705,193.2263516064818,41.24125439068373,150.0069199021098
8.952161460099592,308.947492641182,7.87002224892638,243.440550206906,6.898425369365905,329.0880214287091
8.055158547903966,309.9785075116993,5.735803618327843,296.3720912520159,7.568438249023378,329.9546703116411
26.53579389537868,156.4216952640509,33.39109656027348,222.8882564969547,24.96461037395277,151.1577679539309
31.16741420617553,301.7848818636976,34.53081874277898,228.2366609498003,17.47812418496892,311.3879193783895
41.80311947122675,125.2162129939212,43.46502171087864,50.25612226261558,25.82415384355183,141.4633443325482
34.52313056016857,312.7597589147962,32.07117335454305,28.74627370540998,35.82035631154634,330.031410548844
23.34339839125379,169.1587072882932,31.27373633136913,223.6497778841569,21.14731572013125,152.3625516696592
6.383086847088045,130.0873449651541,4.363564572794443,131.8512005764278,6.161713883671825,149.9754958607624
13.28265666190744,122.3901131583242,14.58236409588033,48.47134127103371,7.556169114934725,133.2972691712355
41.8591590983227,121.1340550557767,46.80235026061716,48.01700549213604,23.13602585663224,129.2879888078673
15.15563246590784,331.4565395422127,18.48721123221526,42.38114145033893,14.49707964450284,330.8093291693077
35.37832895427049,277.6973632946651,46.77917326947423,225.7524392410334,15.40017626895019,234.6064706643567
44.41083315662822,312.1749466762479,40.05969136830382,25.36249785808025,46.14687451866421,330.0216040629819
12.51387617096674,74.19562989193211,18.0339851905223,45.23521081913458,7.301839709656394,11.66553899273782
27.414042690121,112.6821449230974,33.30791238886298,46.572510651285,13.19833688138777,100.1619251180197
47.04978792277544,129.8163334959928,35.49808910501398,96.658707142879,42.26541091440328,149.8944782553811
4.058102438872202,162.3026367053349,5.268589780197601,223.3053762275586,3.749246100654941,151.6548588942735
11.92210859670969,188.9305796421779,17.19822546671847,224.2475573709374,10.25610594163502,155.3795999355618
2.546100304523056,129.0306514631396,2.21904995917718,64.6325457172685,1.981615203205425,149.1906874155106
26.324015781535,188.9305796421779,37.97368183051437,224.2475573709374,22.64548191913011,155.3795999355618
20.09378617923038,54.27850355434141,30.69321253987647,44.95385839329563,14.14643058139952,353.0150819484163
12.36205659383103,336.4222784255638,15.55569157024789,42.88826404307471,11.63009961196193,331.1577795245303
